2012-08-23 00:00:00	Office Supplies	Bolingbrook	United States	Tamara Dahlen	CA-2012-114468	60440	Staples	8	Central	Consumer	2012. 8. 23.	Same Day	Illinois	Fasteners	Shipped On Time	null	null	41.6976	-88.0873	0.2	2.0	12.0	0.0	16.0	0.0	12.03	18.8
2012-08-23 00:00:00	Office Supplies	Bolingbrook	United States	Tamara Dahlen	CA-2012-114468	60440	Xerox 206	2	Central	Consumer	2012. 8. 23.	Same Day	Illinois	Paper	Shipped On Time	null	null	41.6976	-88.0873	0.2	4.0	10.0	0.0	14.0	0.0	10.37	35.0
2012-08-23 00:00:00	Office Supplies	Bolingbrook	United States	Tamara Dahlen	CA-2012-114468	60440	Acme Tagit Stainless Steel Antibacterial Scissors	4	Central	Consumer	2012. 8. 23.	Same Day	Illinois	Supplies	Shipped On Time	null	null	41.6976	-88.0873	0.2	3.0	32.0	0.0	42.0	0.0	31.68	8.8
2012-08-23 00:00:00	Office Supplies	Atlanta	United States	Fred Harton	CA-2012-165624	30318	Acco Six-Outlet Power Strip, 4 Cord Length	3	South	Consumer	2012. 8. 28.	Standard Class	Georgia	Appliances	Shipped Early	null	null	33.7865	-84.4454	0.0	7.0	26.0	5.0	34.0	6.0	25.86	26.0
2012-08-23 00:00:00	Office Supplies	Atlanta	United States	Fred Harton	CA-2012-165624	30318	Avanti 4.4 Cu. Ft. Refrigerator	3	South	Consumer	2012. 8. 28.	Standard Class	Georgia	Appliances	Shipped Early	null	null	33.7865	-84.4454	0.0	152.0	543.0	5.0	711.0	6.0	542.94	28.0
2012-08-23 00:00:00	Office Supplies	Atlanta	United States	Fred Harton	CA-2012-165624	30318	Avery 474	3	South	Consumer	2012. 8. 28.	Standard Class	Georgia	Labels	Shipped Early	null	null	33.7865	-84.4454	0.0	4.0	9.0	5.0	11.0	6.0	8.64	49.0
2012-08-23 00:00:00	Office Supplies	Atlanta	United States	Fred Harton	CA-2012-165624	30318	Xerox 1890	2	South	Consumer	2012. 8. 28.	Standard Class	Georgia	Paper	Shipped Early	null	null	33.7865	-84.4454	0.0	49.0	98.0	5.0	128.0	6.0	97.88	50.0
2012-08-23 00:00:00	Office Supplies	Atlanta	United States	Fred Harton	CA-2012-165624	30318	Xerox 1944	5	South	Consumer	2012. 8. 28.	Standard Class	Georgia	Paper	Shipped Early	null	null	33.7865	-84.4454	0.0	95.0	194.0	5.0	254.0	6.0	193.8	49.0
2012-08-23 00:00:00	Office Supplies	Atlanta	United States	Fred Harton	CA-2012-165624	30318	Xerox 1962	5	South	Consumer	2012. 8. 28.	Standard Class	Georgia	Paper	Shipped Early	null	null	33.7865	-84.4454	0.0	10.0	21.0	5.0	28.0	6.0	21.4	45.0
2012-08-23 00:00:00	Technology	Atlanta	United States	Fred Harton	CA-2012-165624	30318	Maxell LTO Ultrium - 800 GB	9	South	Consumer	2012. 8. 28.	Standard Class	Georgia	Accessories	Shipped Early	null	null	33.7865	-84.4454	0.0	48.0	252.0	5.0	330.0	6.0	251.91	19.0
2012-08-24 00:00:00	Office Supplies	Bowling Green	United States	Maurice Satty	CA-2012-123939	43402	Avery 474	3	East	Consumer	2012. 8. 26.	Second Class	Ohio	Labels	Shipped Early	null	null	41.3815	-83.6507	0.2	3.0	7.0	2.0	9.0	3.0	6.91	36.3
2012-08-24 00:00:00	Office Supplies	Bowling Green	United States	Maurice Satty	CA-2012-123939	43402	Adjustable Depth Letter/Legal Cart	3	East	Consumer	2012. 8. 26.	Second Class	Ohio	Storage	Shipped Early	null	null	41.3815	-83.6507	0.2	49.0	436.0	2.0	571.0	3.0	435.5	11.3
2012-08-24 00:00:00	Office Supplies	Portland	United States	Denny Ordway	CA-2012-169299	97206	Premium Writing Pencils, Soft, #2 by Central Association for the Blind	3	West	Consumer	2012. 8. 26.	First Class	Oregon	Art	Shipped Late	null	null	45.484	-122.5973	0.2	1.0	7.0	2.0	9.0	1.0	7.15	10.0
2012-08-24 00:00:00	Technology	Bowling Green	United States	Maurice Satty	CA-2012-123939	43402	Belkin SportFit Armband For iPhone 5s/5c, Fuchsia	3	East	Consumer	2012. 8. 26.	Second Class	Ohio	Phones	Shipped Early	null	null	41.3815	-83.6507	0.4	4.0	27.0	2.0	35.0	3.0	26.98	15.0
2012-08-24 00:00:00	Furniture	Arlington	United States	Cassandra Brandow	CA-2012-146563	76017	Hon Racetrack Conference Tables	5	Central	Consumer	2012. 8. 28.	Standard Class	Texas	Tables	Shipped Early	null	null	32.6555	-97.1599	0.3	-118.0	919.0	4.0	1204.0	6.0	918.78	-12.9
2012-08-24 00:00:00	Furniture	New York City	United States	Shahid Collister	CA-2012-113740	10035	DAX Value U-Channel Document Frames, Easel Back	3	East	Consumer	2012. 8. 28.	Second Class	New York	Furnishings	Shipped Late	null	null	40.8011	-73.9371	0.0	5.0	15.0	4.0	20.0	3.0	14.91	31.0
2012-08-24 00:00:00	Furniture	New York City	United States	Eleni McCrary	CA-2012-139584	10009	Chromcraft Rectangular Conference Tables	2	East	Corporate	2012. 8. 28.	Standard Class	New York	Tables	Shipped Early	null	null	40.7262	-73.9796	0.4	-76.0	284.0	4.0	373.0	6.0	284.36	-26.7
2012-08-24 00:00:00	Office Supplies	Arlington	United States	Cassandra Brandow	CA-2012-146563	76017	Avery Durable Plastic 1 Binders	3	Central	Consumer	2012. 8. 28.	Standard Class	Texas	Binders	Shipped Early	null	null	32.6555	-97.1599	0.8	-4.0	3.0	4.0	4.0	6.0	2.72	-155.0
2012-08-24 00:00:00	Office Supplies	Arlington	United States	Cassandra Brandow	CA-2012-146563	76017	Hot File 7-Pocket, Floor Stand	7	Central	Consumer	2012. 8. 28.	Standard Class	Texas	Storage	Shipped Early	null	null	32.6555	-97.1599	0.2	125.0	999.0	4.0	1310.0	6.0	999.43	12.5
2012-08-24 00:00:00	Office Supplies	Arlington	United States	Cassandra Brandow	CA-2012-146563	76017	Space Solutions Commercial Steel Shelving	14	Central	Consumer	2012. 8. 28.	Standard Class	Texas	Storage	Shipped Early	null	null	32.6555	-97.1599	0.2	-136.0	724.0	4.0	949.0	6.0	724.08	-18.8
2012-08-24 00:00:00	Technology	Florence	United States	Katrina Willman	CA-2012-102491	41042	Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard	4	South	Consumer	2012. 8. 28.	Standard Class	Kentucky	Accessories	Shipped Early	null	null	38.9941	-84.642	0.0	18.0	80.0	4.0	105.0	6.0	79.96	23.0
2012-08-24 00:00:00	Technology	Florence	United States	Katrina Willman	CA-2012-102491	41042	Cisco 9971 IP Video Phone Charcoal	7	South	Consumer	2012. 8. 28.	Standard Class	Kentucky	Machines	Shipped Early	null	null	38.9941	-84.642	0.0	1417.0	3080.0	4.0	4036.0	6.0	3080.0	46.0
2012-08-24 00:00:00	Technology	Florence	United States	Katrina Willman	CA-2012-102491	41042	LG G3	3	South	Consumer	2012. 8. 28.	Standard Class	Kentucky	Phones	Shipped Early	null	null	38.9941	-84.642	0.0	171.0	588.0	4.0	770.0	6.0	587.97	29.0
2012-08-24 00:00:00	Technology	New York City	United States	Eleni McCrary	CA-2012-139584	10009	Memorex Micro Travel Drive 8 GB	2	East	Corporate	2012. 8. 28.	Standard Class	New York	Accessories	Shipped Early	null	null	40.7262	-73.9796	0.0	12.0	26.0	4.0	34.0	6.0	26.0	45.0
2012-08-25 00:00:00	Furniture	Houston	United States	Mick Crebagga	CA-2012-168809	77041	Eldon Executive Woodline II Desk Accessories, Mahogany	2	Central	Consumer	2012. 8. 25.	Same Day	Texas	Furnishings	Shipped On Time	null	null	29.8602	-95.5817	0.6	-17.0	20.0	0.0	26.0	0.0	20.1	-82.5
2012-08-25 00:00:00	Furniture	Houston	United States	Mick Crebagga	CA-2012-168809	77041	Nu-Dell EZ-Mount Plastic Wall Frames	5	Central	Consumer	2012. 8. 25.	Same Day	Texas	Furnishings	Shipped On Time	null	null	29.8602	-95.5817	0.6	-4.0	8.0	0.0	10.0	0.0	7.88	-50.0
2012-08-25 00:00:00	Office Supplies	Houston	United States	Mick Crebagga	CA-2012-168809	77041	Poly Designer Cover & Back	1	Central	Consumer	2012. 8. 25.	Same Day	Texas	Binders	Shipped On Time	null	null	29.8602	-95.5817	0.8	-6.0	4.0	0.0	5.0	0.0	3.8	-160.0
2012-08-25 00:00:00	Furniture	Los Angeles	United States	Nancy Lomonaco	US-2012-139759	90045	Global Deluxe Stacking Chair, Gray	1	West	Home Office	2012. 8. 30.	Standard Class	California	Chairs	Shipped Early	null	null	33.9631	-118.3941	0.2	5.0	41.0	5.0	53.0	6.0	40.78	11.3
2012-08-25 00:00:00	Office Supplies	Los Angeles	United States	Nancy Lomonaco	US-2012-139759	90045	Fellowes Advanced Computer Series Surge Protectors	4	West	Home Office	2012. 8. 30.	Standard Class	California	Appliances	Shipped Early	null	null	33.9631	-118.3941	0.0	30.0	106.0	5.0	139.0	6.0	105.96	28.0
2012-08-27 00:00:00	Office Supplies	Murrieta	United States	Ryan Akin	CA-2012-126445	92563	Fellowes Super Stor/Drawer Files	3	West	Consumer	2012. 8. 31.	Standard Class	California	Storage	Shipped Early	null	null	33.569	-117.1783	0.0	92.0	485.0	4.0	635.0	6.0	484.65	19.0
2012-08-27 00:00:00	Office Supplies	Los Angeles	United States	Chad Cunningham	CA-2012-113040	90045	Avery Heavy-Duty EZD View Binder with Locking Rings	1	West	Home Office	2012. 8. 31.	Standard Class	California	Binders	Shipped Early	null	null	33.9631	-118.3941	0.2	2.0	5.0	4.0	7.0	6.0	5.1	32.5
2012-08-27 00:00:00	Office Supplies	San Diego	United States	Philip Fox	CA-2012-101707	92105	Avery 511	1	West	Consumer	2012. 9. 1.	Standard Class	California	Labels	Shipped Early	null	null	32.7423	-117.0947	0.0	1.0	3.0	5.0	4.0	6.0	3.08	48.0
2012-08-27 00:00:00	Office Supplies	San Diego	United States	Philip Fox	CA-2012-101707	92105	Xerox 1973	5	West	Consumer	2012. 9. 1.	Standard Class	California	Paper	Shipped Early	null	null	32.7423	-117.0947	0.0	53.0	114.0	5.0	150.0	6.0	114.2	46.0
2012-08-27 00:00:00	Office Supplies	San Diego	United States	Philip Fox	CA-2012-101707	92105	Fiskars Softgrip Scissors	3	West	Consumer	2012. 9. 1.	Standard Class	California	Supplies	Shipped Early	null	null	32.7423	-117.0947	0.0	9.0	33.0	5.0	43.0	6.0	32.94	28.0
2012-08-28 00:00:00	Furniture	Dallas	United States	Ben Peterman	CA-2012-166219	75081	Hon 2111 Invitation Series Straight Table	1	Central	Corporate	2012. 9. 1.	Standard Class	Texas	Tables	Shipped Early	null	null	32.9462	-96.7058	0.3	-16.0	103.0	4.0	136.0	6.0	103.48	-15.7
2012-08-28 00:00:00	Technology	Chicago	United States	Todd Sumrall	US-2012-100377	60623	Canon Imageclass D680 Copier / Fax	5	Central	Corporate	2012. 9. 1.	Standard Class	Illinois	Copiers	Shipped Early	null	null	41.849	-87.7157	0.2	875.0	2800.0	4.0	3669.0	6.0	2799.96	31.3
2012-08-28 00:00:00	Technology	Dallas	United States	Ben Peterman	CA-2012-166219	75081	Mitel MiVoice 5330e IP Phone	5	Central	Corporate	2012. 9. 1.	Standard Class	Texas	Phones	Shipped Early	null	null	32.9462	-96.7058	0.2	82.0	1100.0	4.0	1441.0	6.0	1099.96	7.5
2012-08-28 00:00:00	Office Supplies	Fairfield	United States	Suzanne McNair	CA-2012-107902	06824	SAFCO Mobile Desk Side File, Wire Frame	11	East	Corporate	2012. 9. 2.	Standard Class	Connecticut	Storage	Shipped Early	null	null	41.1692	-73.2681	0.0	122.0	470.0	5.0	616.0	6.0	470.36	26.0
2012-08-28 00:00:00	Furniture	Los Angeles	United States	Cassandra Brandow	CA-2012-121188	90049	OSullivan 2-Door Barrister Bookcase in Odessa Pine	2	West	Consumer	2012. 9. 4.	Standard Class	California	Bookcases	Shipped Late	null	null	34.066	-118.474	0.15	29.0	308.0	7.0	403.0	6.0	307.67	9.4
2012-08-28 00:00:00	Furniture	Los Angeles	United States	Cassandra Brandow	CA-2012-121188	90049	Eldon Wave Desk Accessories	2	West	Consumer	2012. 9. 4.	Standard Class	California	Furnishings	Shipped Late	null	null	34.066	-118.474	0.0	2.0	4.0	7.0	5.0	6.0	4.16	42.0
2012-08-28 00:00:00	Office Supplies	Los Angeles	United States	Cassandra Brandow	CA-2012-121188	90049	GBC Wire Binding Combs	5	West	Consumer	2012. 9. 4.	Standard Class	California	Binders	Shipped Late	null	null	34.066	-118.474	0.2	14.0	41.0	7.0	54.0	6.0	41.36	33.8
2012-08-28 00:00:00	Office Supplies	Los Angeles	United States	Cassandra Brandow	CA-2012-121188	90049	Carina Double Wide Media Storage Towers in Natural & Black	9	West	Consumer	2012. 9. 4.	Standard Class	California	Storage	Shipped Late	null	null	34.066	-118.474	0.0	29.0	729.0	7.0	955.0	6.0	728.82	4.0
2012-08-28 00:00:00	Office Supplies	Los Angeles	United States	Cassandra Brandow	CA-2012-121188	90049	Hot File 7-Pocket, Floor Stand	5	West	Consumer	2012. 9. 4.	Standard Class	California	Storage	Shipped Late	null	null	34.066	-118.474	0.0	268.0	892.0	7.0	1169.0	6.0	892.35	30.0
2012-08-28 00:00:00	Technology	Los Angeles	United States	Cassandra Brandow	CA-2012-121188	90049	invisibleSHIELD by ZAGG Smudge-Free Screen Protector	3	West	Consumer	2012. 9. 4.	Standard Class	California	Phones	Shipped Late	null	null	34.066	-118.474	0.2	15.0	43.0	7.0	57.0	6.0	43.18	35.0
2012-08-29 00:00:00	Technology	Detroit	United States	Chad Cunningham	CA-2012-108532	48234	Logitech Desktop MK120 Mouse and keyboard Combo	7	Central	Home Office	2012. 9. 2.	Standard Class	Michigan	Accessories	Shipped Early	null	null	42.4337	-83.0434	0.0	11.0	115.0	4.0	150.0	6.0	114.52	10.0
2012-08-29 00:00:00	Technology	Detroit	United States	Chad Cunningham	CA-2012-108532	48234	Samsung Rugby III	2	Central	Home Office	2012. 9. 2.	Standard Class	Michigan	Phones	Shipped Early	null	null	42.4337	-83.0434	0.0	36.0	132.0	4.0	173.0	6.0	131.98	27.0
2012-08-31 00:00:00	Furniture	San Francisco	United States	Scott Cohen	CA-2012-111514	94122	Atlantic Metals Mobile 3-Shelf Bookcases, Custom Colors	7	West	Corporate	2012. 9. 2.	First Class	California	Bookcases	Shipped Late	null	null	37.7593	-122.4836	0.15	201.0	1553.0	2.0	2035.0	1.0	1552.83	12.9
2012-08-31 00:00:00	Office Supplies	San Francisco	United States	Scott Cohen	CA-2012-111514	94122	GBC Prestige Therm-A-Bind Covers	5	West	Corporate	2012. 9. 2.	First Class	California	Binders	Shipped Late	null	null	37.7593	-122.4836	0.2	46.0	137.0	2.0	180.0	1.0	137.24	33.8
2012-08-31 00:00:00	Technology	San Francisco	United States	Scott Cohen	CA-2012-111514	94122	Memorex Micro Travel Drive 32 GB	1	West	Corporate	2012. 9. 2.	First Class	California	Accessories	Shipped Late	null	null	37.7593	-122.4836	0.0	16.0	37.0	2.0	48.0	1.0	36.51	43.0
2012-08-31 00:00:00	Technology	San Francisco	United States	Scott Cohen	CA-2012-111514	94122	Lexmark S315 Color Inkjet Printer	3	West	Corporate	2012. 9. 2.	First Class	California	Machines	Shipped Late	null	null	37.7593	-122.4836	0.2	81.0	240.0	2.0	314.0	1.0	239.98	33.8
2012-08-31 00:00:00	Technology	San Diego	United States	Rick Huthwaite	CA-2012-157805	92037	Toshiba IPT2010-SD IP Telephone	5	West	Home Office	2012. 9. 4.	Standard Class	California	Phones	Shipped Early	null	null	32.8455	-117.2521	0.2	42.0	556.0	4.0	729.0	6.0	555.96	7.5
2012-08-31 00:00:00	Office Supplies	Los Angeles	United States	Andrew Roberts	CA-2012-112319	90004	Xerox 226	9	West	Consumer	2012. 9. 5.	Standard Class	California	Paper	Shipped Early	null	null	34.0762	-118.3029	0.0	28.0	58.0	5.0	76.0	6.0	58.32	48.0
2012-08-31 00:00:00	Office Supplies	Bedford	United States	Shirley Daniels	CA-2012-142139	76021	Message Book, Phone, Wirebound Standard Line Memo, 2 3/4 X 5	4	Central	Home Office	2012. 9. 5.	Standard Class	Texas	Paper	Shipped Early	null	null	32.8536	-97.1358	0.2	7.0	21.0	5.0	27.0	6.0	20.96	32.5
2012-09-01 00:00:00	Office Supplies	Los Angeles	United States	Doug Bickford	CA-2012-137946	90045	Avery Non-Stick Binders	4	West	Consumer	2012. 9. 4.	Second Class	California	Binders	Shipped On Time	null	null	33.9631	-118.3941	0.2	4.0	14.0	3.0	19.0	3.0	14.37	31.3
2012-09-01 00:00:00	Office Supplies	Los Angeles	United States	Doug Bickford	CA-2012-137946	90045	Storex Dura Pro Binders	1	West	Consumer	2012. 9. 4.	Second Class	California	Binders	Shipped On Time	null	null	33.9631	-118.3941	0.2	2.0	5.0	3.0	6.0	3.0	4.75	33.8
2012-09-01 00:00:00	Technology	Los Angeles	United States	Doug Bickford	CA-2012-137946	90045	Hewlett Packard LaserJet 3310 Copier	2	West	Consumer	2012. 9. 4.	Second Class	California	Copiers	Shipped On Time	null	null	33.9631	-118.3941	0.2	336.0	960.0	3.0	1258.0	3.0	959.98	35.0
2012-09-01 00:00:00	Furniture	Franklin	United States	Daniel Raglin	CA-2012-104626	02038	Global Value Steno Chair, Gray	1	East	Home Office	2012. 9. 8.	Standard Class	Massachusetts	Chairs	Shipped Late	null	null	42.0935	-71.4058	0.0	15.0	61.0	7.0	80.0	6.0	60.74	25.0
2012-09-01 00:00:00	Furniture	Franklin	United States	Daniel Raglin	CA-2012-104626	02038	Deflect-o Glass Clear Studded Chair Mats	2	East	Home Office	2012. 9. 8.	Standard Class	Massachusetts	Furnishings	Shipped Late	null	null	42.0935	-71.4058	0.0	27.0	124.0	7.0	163.0	6.0	124.36	22.0
2012-09-01 00:00:00	Office Supplies	Franklin	United States	Daniel Raglin	CA-2012-104626	02038	Deluxe Heavy-Duty Vinyl Round Ring Binder	5	East	Home Office	2012. 9. 8.	Standard Class	Massachusetts	Binders	Shipped Late	null	null	42.0935	-71.4058	0.0	52.0	115.0	7.0	150.0	6.0	114.6	45.0
2012-09-01 00:00:00	Office Supplies	Franklin	United States	Daniel Raglin	CA-2012-104626	02038	Adjustable Depth Letter/Legal Cart	6	East	Home Office	2012. 9. 8.	Standard Class	Massachusetts	Storage	Shipped Late	null	null	42.0935	-71.4058	0.0	316.0	1089.0	7.0	1427.0	6.0	1088.76	29.0
2012-09-03 00:00:00	Office Supplies	Bristol	United States	Jennifer Braxton	CA-2012-121608	06010	Holmes Replacement Filter for HEPA Air Cleaner, Very Large Room, HEPA Filter	2	East	Corporate	2012. 9. 5.	First Class	Connecticut	Appliances	Shipped Late	null	null	41.6823	-72.9302	0.0	61.0	138.0	2.0	180.0	1.0	137.62	44.0
2012-09-03 00:00:00	Technology	Bristol	United States	Jennifer Braxton	CA-2012-121608	06010	Classic Ivory Antique Telephone ZL1810	1	East	Corporate	2012. 9. 5.	First Class	Connecticut	Phones	Shipped Late	null	null	41.6823	-72.9302	0.0	25.0	100.0	2.0	132.0	1.0	100.49	25.0
2012-09-03 00:00:00	Office Supplies	Holland	United States	John Huston	CA-2012-169537	49423	Smead Alpha-Z Color-Coded Name Labels First Letter Starter Set	2	Central	Consumer	2012. 9. 7.	Second Class	Michigan	Labels	Shipped Late	null	null	42.7692	-86.1164	0.0	4.0	8.0	4.0	10.0	3.0	7.5	48.0
2012-09-03 00:00:00	Office Supplies	Philadelphia	United States	Mike Gockenbach	US-2012-138303	19134	White Business Envelopes with Contemporary Seam, Recycled White Business Envelopes	6	East	Consumer	2012. 9. 7.	Standard Class	Pennsylvania	Envelopes	Shipped Early	null	null	39.9925	-75.1133	0.2	20.0	53.0	4.0	69.0	6.0	52.51	37.5
2012-09-03 00:00:00	Office Supplies	Philadelphia	United States	Mike Gockenbach	US-2012-138303	19134	Eldon Gobal File Keepers	3	East	Consumer	2012. 9. 7.	Standard Class	Pennsylvania	Storage	Shipped Early	null	null	39.9925	-75.1133	0.2	-7.0	36.0	4.0	48.0	6.0	36.34	-20.0
2012-09-03 00:00:00	Office Supplies	Philadelphia	United States	Mike Gockenbach	US-2012-138303	19134	Martin Yale Chadless Opener Electric Letter Opener	1	East	Consumer	2012. 9. 7.	Standard Class	Pennsylvania	Supplies	Shipped Early	null	null	39.9925	-75.1133	0.2	-150.0	666.0	4.0	873.0	6.0	666.25	-22.5
2012-09-03 00:00:00	Furniture	Tucson	United States	Cathy Prescott	CA-2012-113215	85705	GE 48 Fluorescent Tube, Cool White Energy Saver, 34 Watts, 30/Box	3	West	Corporate	2012. 9. 8.	Standard Class	Arizona	Furnishings	Shipped Early	null	null	32.2691	-110.9845	0.2	89.0	238.0	5.0	312.0	6.0	238.15	37.5
2012-09-03 00:00:00	Furniture	San Francisco	United States	Ann Steele	US-2012-146745	94110	Office Star - Ergonomically Designed Knee Chair	2	West	Home Office	2012. 9. 8.	Standard Class	California	Chairs	Shipped Early	null	null	37.7509	-122.4153	0.2	-13.0	130.0	5.0	170.0	6.0	129.57	-10.0
2012-09-03 00:00:00	Office Supplies	New York City	United States	Jennifer Braxton	US-2012-104185	10009	Iceberg Mobile Mega Data/Printer Cart	1	East	Corporate	2012. 9. 8.	Second Class	New York	Storage	Shipped Late	null	null	40.7262	-73.9796	0.0	31.0	120.0	5.0	158.0	3.0	120.33	26.0
2012-09-03 00:00:00	Office Supplies	Durham	United States	Julie Creighton	CA-2012-149734	27707	Jet-Pak Recycled Peel N Seal Padded Mailers	7	South	Corporate	2012. 9. 8.	Standard Class	North Carolina	Envelopes	Shipped Early	null	null	35.9631	-78.9315	0.2	63.0	201.0	5.0	263.0	6.0	200.98	31.3
2012-09-03 00:00:00	Office Supplies	San Francisco	United States	Ann Steele	US-2012-146745	94110	Avery Durable Slant Ring Binders, No Labels	2	West	Home Office	2012. 9. 8.	Standard Class	California	Binders	Shipped Early	null	null	37.7509	-122.4153	0.2	2.0	6.0	5.0	8.0	6.0	6.37	33.8
2012-09-03 00:00:00	Office Supplies	San Francisco	United States	David Bremer	CA-2012-130204	94122	Sterilite Officeware Hinged File Box	3	West	Corporate	2012. 9. 9.	Standard Class	California	Storage	Shipped On Time	null	null	37.7593	-122.4836	0.0	8.0	31.0	6.0	41.0	6.0	31.44	27.0
2012-09-03 00:00:00	Technology	San Francisco	United States	David Bremer	CA-2012-130204	94122	Kingston Digital DataTraveler 16GB USB 2.0	2	West	Corporate	2012. 9. 9.	Standard Class	California	Accessories	Shipped On Time	null	null	37.7593	-122.4836	0.0	3.0	18.0	6.0	23.0	6.0	17.9	19.0
2012-09-03 00:00:00	Technology	San Francisco	United States	David Bremer	CA-2012-130204	94122	TRENDnet 56K USB 2.0 Phone, Internet and Fax Modem	5	West	Corporate	2012. 9. 9.	Standard Class	California	Accessories	Shipped On Time	null	null	37.7593	-122.4836	0.0	47.0	129.0	6.0	170.0	6.0	129.45	36.0
2012-09-04 00:00:00	Technology	Houston	United States	David Smith	CA-2012-159863	77095	Sony Micro Vault Click 16 GB USB 2.0 Flash Drive	3	Central	Corporate	2012. 9. 7.	Second Class	Texas	Accessories	Shipped On Time	null	null	29.8941	-95.6481	0.2	7.0	134.0	3.0	176.0	3.0	134.38	5.0
2012-09-04 00:00:00	Office Supplies	Roswell	United States	Christine Sundaresam	CA-2012-142755	30076	Security-Tint Envelopes	2	South	Consumer	2012. 9. 8.	Standard Class	Georgia	Envelopes	Shipped Early	null	null	34.0213	-84.3104	0.0	7.0	15.0	4.0	20.0	6.0	15.28	49.0
